"","closestSp","predVal","lcl_predInt","ucl_predInt"
"Neoscorpis_lithophilus","Girella_punctata",0.166084371121298,-0.0463904238274756,0.425900908032986
"Girella_mezina","Girella_punctata",0.16656899489631,-0.0336284567591818,0.408240163291168
"Girella_leonina","Girella_punctata",0.166569004220683,-0.0336283844694492,0.408240080459412
"Girella_nigricans","Girella_punctata",0.166395998134013,-0.038297877834147,0.414658024668906
"Graus_nigra","Girella_punctata",0.166190473267585,-0.0436787678161777,0.422116517097946
"Tilodon_sexfasciatum","Girella_punctata",0.16608598604095,-0.0463494755884217,0.425843631428915
"Hermosilla_azurea","Girella_punctata",0.165895314209737,-0.0511174683640971,0.432539685763554
"Kyphosus_cinerascens","Girella_punctata",0.165895314209737,-0.0511174683640971,0.432539685763554
"Kyphosus_analogus","Girella_punctata",0.165895314209737,-0.0511174683640971,0.432539685763554
"Kyphosus_vaigiensis","Girella_punctata",0.165895314209737,-0.0511174683640971,0.432539685763554
"Medialuna_californiensis","Girella_punctata",0.165892070662065,-0.0511974410164003,0.432652460264046
"Ammodytes_tobianus","Ammodytes_personatus",0.136166658963562,-0.0695695539809581,0.387395137877942
"Hyperoplus_lanceolatus","Ammodytes_personatus",0.136166658963562,-0.0695695539809581,0.387395137877942
"Ammodytes_americanus","Ammodytes_personatus",0.133867883122734,-0.0631701844206149,0.372347842689137
"Malapterus_reticulatus","Ammodytes_personatus",0.143901379107657,-0.088398661601176,0.435397591037682
"Pseudolabrus_japonicus","Ammodytes_personatus",0.143901379107656,-0.088398661601176,0.435397591037682
"Halichoeres_hortulanus","Ammodytes_personatus",0.143901379107657,-0.088398661601176,0.435397591037682
"Halichoeres_richmondi","Ammodytes_personatus",0.143901379107656,-0.088398661601176,0.435397591037682
"Halichoeres_brownfieldi","Ammodytes_personatus",0.143901379107656,-0.088398661601176,0.435397591037682
"Halichoeres_prosopeion","Ammodytes_personatus",0.143901376232808,-0.08839862906315,0.43539753258879
"Coris_aurilineata","Ammodytes_personatus",0.143901379107657,-0.088398661601176,0.435397591037682
"Coris_pictoides","Ammodytes_personatus",0.143901379107657,-0.088398661601176,0.435397591037682
"Halichoeres_solorensis","Ammodytes_personatus",0.143901379107656,-0.088398661601176,0.435397591037682
"Halichoeres_marginatus","Ammodytes_personatus",0.143901364515119,-0.0883986884344548,0.435397596666872
"Halichoeres_leucurus","Ammodytes_personatus",0.143901379107656,-0.088398661601176,0.435397591037682
"Halichoeres_argus","Ammodytes_personatus",0.143901379107657,-0.088398661601176,0.435397591037682
"Halichoeres_binotopsis","Ammodytes_personatus",0.143901379107656,-0.088398661601176,0.435397591037682
"Halichoeres_nigrescens","Ammodytes_personatus",0.143901379107656,-0.088398661601176,0.435397591037682
"Halichoeres_melanurus","Ammodytes_personatus",0.143901379107657,-0.088398661601176,0.435397591037682
"Halichoeres_papilionaceus","Ammodytes_personatus",0.143901379107656,-0.088398661601176,0.435397591037682
"Halichoeres_chrysus","Ammodytes_personatus",0.143901379107656,-0.088398661601176,0.435397591037682
"Halichoeres_leucoxanthus","Ammodytes_personatus",0.143901379107656,-0.088398661601176,0.435397591037682
"Halichoeres_ornatissimus","Ammodytes_personatus",0.143901379107657,-0.088398661601176,0.435397591037682
"Halichoeres_biocellatus","Ammodytes_personatus",0.143901379107656,-0.088398661601176,0.435397591037682
"Halichoeres_melasmapomus","Ammodytes_personatus",0.143901379107657,-0.088398661601176,0.435397591037682
"Coris_batuensis","Ammodytes_personatus",0.143901379107657,-0.088398661601176,0.435397591037682
"Halichoeres_chloropterus","Ammodytes_personatus",0.143901379107656,-0.088398661601176,0.435397591037682
"Halichoeres_podostigma","Ammodytes_personatus",0.143901379107656,-0.088398661601176,0.435397591037682
"Halichoeres_miniatus","Ammodytes_personatus",0.143901379107657,-0.088398661601176,0.435397591037682
"Halichoeres_margaritaceus","Ammodytes_personatus",0.143901379107656,-0.088398661601176,0.435397591037682
"Halichoeres_nebulosus","Ammodytes_personatus",0.143901379107656,-0.088398661601176,0.435397591037682
"Macropharyngodon_kuiteri","Ammodytes_personatus",0.143901379107656,-0.088398661601176,0.435397591037682
"Macropharyngodon_choati","Ammodytes_personatus",0.143901379107656,-0.088398661601176,0.435397591037682
"Macropharyngodon_negrosensis","Ammodytes_personatus",0.143901379107657,-0.088398661601176,0.435397591037682
"Macropharyngodon_cyanoguttatus","Ammodytes_personatus",0.143901379107657,-0.088398661601176,0.435397591037682
"Macropharyngodon_ornatus","Ammodytes_personatus",0.143901379107656,-0.088398661601176,0.435397591037682
"Halichoeres_lapillus","Ammodytes_personatus",0.143901379107657,-0.088398661601176,0.435397591037682
"Macropharyngodon_bipartitus_bipartitus","Ammodytes_personatus",0.143901379107656,-0.088398661601176,0.435397591037682
"Macropharyngodon_meleagris","Ammodytes_personatus",0.143901379107656,-0.088398661601176,0.435397591037682
"Macropharyngodon_geoffroy","Ammodytes_personatus",0.143901379107657,-0.088398661601176,0.435397591037682
"Halichoeres_scapularis","Ammodytes_personatus",0.1439013636846,-0.0883985265993028,0.435397339758716
"Halichoeres_trimaculatus","Ammodytes_personatus",0.143901379107656,-0.088398661601176,0.435397591037682
"Halichoeres_semicinctus","Ammodytes_personatus",0.143901379107656,-0.088398661601176,0.435397591037682
"Oxyjulis_californica","Ammodytes_personatus",0.143901379107657,-0.088398661601176,0.435397591037682
"Halichoeres_cyanocephalus","Ammodytes_personatus",0.143901379107656,-0.088398661601176,0.435397591037682
"Halichoeres_maculipinna","Ammodytes_personatus",0.143901379107656,-0.088398661601176,0.435397591037682
"Halichoeres_garnoti","Ammodytes_personatus",0.143901379107657,-0.088398661601176,0.435397591037682
"Halichoeres_chierchiae","Ammodytes_personatus",0.143901379107656,-0.088398661601176,0.435397591037682
"Halichoeres_notospilus","Ammodytes_personatus",0.143901379107656,-0.088398661601176,0.435397591037682
"Halichoeres_rubrovirens","Ammodytes_personatus",0.143901379107657,-0.088398661601176,0.435397591037682
"Halichoeres_radiatus","Ammodytes_personatus",0.143901379107656,-0.088398661601176,0.435397591037682
"Halichoeres_brasiliensis","Ammodytes_personatus",0.143901370305891,-0.0883986371228697,0.435397530405032
"Halichoeres_poeyi","Ammodytes_personatus",0.143901379107656,-0.088398661601176,0.435397591037682
"Halichoeres_bivittatus","Ammodytes_personatus",0.143901379107656,-0.088398661601176,0.435397591037682
"Halichoeres_dispilus","Ammodytes_personatus",0.143901379107656,-0.088398661601176,0.435397591037682
"Halichoeres_burekae","Ammodytes_personatus",0.143901379107657,-0.088398661601176,0.435397591037682
"Halichoeres_socialis","Ammodytes_personatus",0.143901379107657,-0.088398661601176,0.435397591037682
"Halichoeres_pictus","Ammodytes_personatus",0.143901379107657,-0.088398661601176,0.435397591037682
"Halichoeres_sazimai","Ammodytes_personatus",0.143901379107657,-0.088398661601176,0.435397591037682
"Halichoeres_bathyphilus","Ammodytes_personatus",0.143901379107656,-0.088398661601176,0.435397591037682
"Halichoeres_nicholsi","Ammodytes_personatus",0.143901379107656,-0.088398661601176,0.435397591037682
"Pseudojuloides_cerasinus","Ammodytes_personatus",0.143901379107656,-0.088398661601176,0.435397591037682
"Pseudojuloides_atavai","Ammodytes_personatus",0.143901379107657,-0.088398661601176,0.435397591037682
"Coris_julis","Ammodytes_personatus",0.143901379107656,-0.088398661601176,0.435397591037682
"Coris_picta","Ammodytes_personatus",0.143901379107656,-0.088398661601176,0.435397591037682
"Coris_dorsomacula","Ammodytes_personatus",0.143901379107656,-0.088398661601176,0.435397591037682
"Cheilio_inermis","Ammodytes_personatus",0.143901379107657,-0.088398661601176,0.435397591037682
"Coris_aygula","Ammodytes_personatus",0.143901379107656,-0.088398661601176,0.435397591037682
"Coris_flavovittata","Ammodytes_personatus",0.143901379107656,-0.088398661601176,0.435397591037682
"Hologymnosus_doliatus","Ammodytes_personatus",0.143901379107656,-0.088398661601176,0.435397591037682
"Hologymnosus_annulatus","Ammodytes_personatus",0.143901379107657,-0.088398661601176,0.435397591037682
"Coris_gaimard","Ammodytes_personatus",0.143901337707384,-0.0883985519662908,0.435397314507509
"Pseudocoris_yamashiroi","Ammodytes_personatus",0.143901379107657,-0.088398661601176,0.435397591037682
"Pseudocoris_heteroptera","Ammodytes_personatus",0.143901370160768,-0.0883986386715075,0.435397532479293
"Halichoeres_hartzfeldii","Ammodytes_personatus",0.143901379107656,-0.088398661601176,0.435397591037682
"Leptojulis_cyanopleura","Ammodytes_personatus",0.143901379107656,-0.088398661601176,0.435397591037682
"Labrichthys_unilineatus","Ammodytes_personatus",0.143901379107656,-0.088398661601176,0.435397591037682
"Labroides_rubrolabiatus","Ammodytes_personatus",0.143901379107656,-0.088398661601176,0.435397591037682
"Larabicus_quadrilineatus","Ammodytes_personatus",0.143901379107656,-0.088398661601176,0.435397591037682
"Labroides_dimidiatus","Ammodytes_personatus",0.143901379107657,-0.088398661601176,0.435397591037682
"Labroides_bicolor","Ammodytes_personatus",0.143901379107657,-0.088398661601176,0.435397591037682
"Diproctacanthus_xanthurus","Ammodytes_personatus",0.143901379107656,-0.088398661601176,0.435397591037682
"Labropsis_australis","Ammodytes_personatus",0.143901379107656,-0.088398661601176,0.435397591037682
"Ophthalmolepis_lineolata","Ammodytes_personatus",0.143901379107656,-0.088398661601176,0.435397591037682
"Halichoeres_insularis","Ammodytes_personatus",0.143901379107656,-0.088398661601176,0.435397591037682
"Halichoeres_melanotis","Ammodytes_personatus",0.143901379107657,-0.088398661601176,0.435397591037682
"Gomphosus_caeruleus","Ammodytes_personatus",0.143901379107657,-0.088398661601176,0.435397591037682
"Gomphosus_varius","Ammodytes_personatus",0.143901379107656,-0.088398661601176,0.435397591037682
"Thalassoma_amblycephalum","Ammodytes_personatus",0.143901379107656,-0.088398661601176,0.435397591037682
"Thalassoma_robertsoni","Ammodytes_personatus",0.143901379107656,-0.088398661601176,0.435397591037682
"Thalassoma_newtoni","Ammodytes_personatus",0.143901379107657,-0.088398661601176,0.435397591037682
"Thalassoma_ascensionis","Ammodytes_personatus",0.143901379107657,-0.088398661601176,0.435397591037682
"Thalassoma_pavo","Ammodytes_personatus",0.143901379107656,-0.088398661601176,0.435397591037682
"Thalassoma_noronhanum","Ammodytes_personatus",0.143901379107656,-0.088398661601176,0.435397591037682
"Thalassoma_bifasciatum","Ammodytes_personatus",0.143901379107656,-0.088398661601176,0.435397591037682
"Thalassoma_trilobatum","Ammodytes_personatus",0.143901379107656,-0.088398661601176,0.435397591037682
"Thalassoma_jansenii","Ammodytes_personatus",0.143901379107657,-0.088398661601176,0.435397591037682
"Thalassoma_hardwicke","Ammodytes_personatus",0.143901379107656,-0.088398661601176,0.435397591037682
"Thalassoma_quinquevittatum","Ammodytes_personatus",0.143901379107657,-0.088398661601176,0.435397591037682
"Thalassoma_genivittatum","Ammodytes_personatus",0.143901379107656,-0.088398661601176,0.435397591037682
"Thalassoma_hebraicum","Ammodytes_personatus",0.14390136909071,-0.088398616587667,0.435397495020848
"Thalassoma_duperrey","Ammodytes_personatus",0.143901379107657,-0.088398661601176,0.435397591037682
"Thalassoma_lutescens","Ammodytes_personatus",0.143901344514382,-0.0883986216148059,0.435397441258479
"Thalassoma_lunare","Ammodytes_personatus",0.143901379107657,-0.088398661601176,0.435397591037682
"Thalassoma_cupido","Ammodytes_personatus",0.143901379107657,-0.088398661601176,0.435397591037682
"Thalassoma_loxum","Ammodytes_personatus",0.143901379107657,-0.088398661601176,0.435397591037682
"Thalassoma_purpureum","Ammodytes_personatus",0.143901379107656,-0.088398661601176,0.435397591037682
"Thalassoma_ballieui","Ammodytes_personatus",0.143901379107657,-0.088398661601176,0.435397591037682
"Thalassoma_septemfasciatum","Ammodytes_personatus",0.143901379107656,-0.088398661601176,0.435397591037682
"Stethojulis_trilineata","Ammodytes_personatus",0.143901379107656,-0.088398661601176,0.435397591037682
"Stethojulis_albovittata","Ammodytes_personatus",0.143901324809607,-0.0883987248483437,0.435397554356742
"Stethojulis_bandanensis","Ammodytes_personatus",0.143901379107656,-0.088398661601176,0.435397591037682
"Stethojulis_balteata","Ammodytes_personatus",0.143901379107656,-0.088398661601176,0.435397591037682
"Hemigymnus_melapterus","Ammodytes_personatus",0.143901379107657,-0.088398661601176,0.435397591037682
"Hemigymnus_fasciatus","Ammodytes_personatus",0.143901379107656,-0.088398661601176,0.435397591037682
"Anampses_caeruleopunctatus","Ammodytes_personatus",0.143901379107656,-0.088398661601176,0.435397591037682
"Anampses_meleagrides","Ammodytes_personatus",0.143901379107656,-0.088398661601176,0.435397591037682
"Anampses_neoguinaicus","Ammodytes_personatus",0.143901379107656,-0.088398661601176,0.435397591037682
"Anampses_twistii","Ammodytes_personatus",0.143901349653148,-0.0883987080355423,0.435397590232145
"Anampses_geographicus","Ammodytes_personatus",0.143901379107656,-0.088398661601176,0.435397591037682
"Suezichthys_gracilis","Ammodytes_personatus",0.143901379107656,-0.088398661601176,0.435397591037682
"Notolabrus_gymnogenis","Ammodytes_personatus",0.143901379107657,-0.088398661601176,0.435397591037682
"Pseudolabrus_gayi","Ammodytes_personatus",0.143901379107656,-0.088398661601176,0.435397591037682
"Pictilabrus_laticlavius","Ammodytes_personatus",0.143901379107657,-0.088398661601176,0.435397591037682
"Notolabrus_fucicola","Ammodytes_personatus",0.143901379107656,-0.088398661601176,0.435397591037682
"Notolabrus_tetricus","Ammodytes_personatus",0.143901379107656,-0.088398661601176,0.435397591037682
"Austrolabrus_maculatus","Ammodytes_personatus",0.143901379107657,-0.088398661601176,0.435397591037682
"Notolabrus_parilus","Ammodytes_personatus",0.143901379107657,-0.088398661601176,0.435397591037682
"Novaculichthys_macrolepidotus","Ammodytes_personatus",0.143901370018052,-0.0883986086947633,0.435397484920073
"Novaculichthys_taeniourus","Ammodytes_personatus",0.143901379107656,-0.088398661601176,0.435397591037682
"Xyrichtys_splendens","Ammodytes_personatus",0.143901371314688,-0.088398634603541,0.435397528969857
"Xyrichtys_novacula","Ammodytes_personatus",0.143901379107656,-0.088398661601176,0.435397591037682
"Xyrichtys_martinicensis","Ammodytes_personatus",0.143901379107657,-0.088398661601176,0.435397591037682
"Iniistius_aneitensis","Ammodytes_personatus",0.143901379107657,-0.088398661601176,0.435397591037682
"Cymolutes_praetextatus","Ammodytes_personatus",0.143901379107656,-0.088398661601176,0.435397591037682
"Cymolutes_torquatus","Ammodytes_personatus",0.143901379107656,-0.088398661601176,0.435397591037682
"Pseudocheilinus_octotaenia","Ammodytes_personatus",0.143901379107656,-0.088398661601176,0.435397591037682
"Cirrhilabrus_lubbocki","Ammodytes_personatus",0.143901379107657,-0.088398661601176,0.435397591037682
"Pteragogus_cryptus","Ammodytes_personatus",0.143901379107656,-0.088398661601176,0.435397591037682
"Pteragogus_enneacanthus","Ammodytes_personatus",0.143901379107656,-0.088398661601176,0.435397591037682
"Oxycheilinus_digramma","Ammodytes_personatus",0.143901379107657,-0.088398661601176,0.435397591037682
"Oxycheilinus_unifasciatus","Ammodytes_personatus",0.143901379107656,-0.088398661601176,0.435397591037682
"Oxycheilinus_bimaculatus","Ammodytes_personatus",0.143901379107656,-0.088398661601176,0.435397591037682
"Cheilinus_fasciatus","Ammodytes_personatus",0.143901379107656,-0.088398661601176,0.435397591037682
"Wetmorella_nigropinnata","Ammodytes_personatus",0.143901374068759,-0.0883986885307243,0.435397620794775
"Cheilinus_undulatus","Ammodytes_personatus",0.143901379107657,-0.088398661601176,0.435397591037682
"Epibulus_insidiator","Ammodytes_personatus",0.143901379107657,-0.088398661601176,0.435397591037682
"Epibulus_brevis","Ammodytes_personatus",0.143901379107657,-0.088398661601176,0.435397591037682
"Cheilinus_chlorourus","Ammodytes_personatus",0.143901379107656,-0.088398661601176,0.435397591037682
"Cheilinus_oxycephalus","Ammodytes_personatus",0.143901332757297,-0.0883987313895062,0.435397584602327
"Cheilinus_trilobatus","Ammodytes_personatus",0.143901379107657,-0.088398661601176,0.435397591037682
"Oxycheilinus_celebicus","Ammodytes_personatus",0.143901379107657,-0.088398661601176,0.435397591037682
"Labrus_mixtus","Ammodytes_personatus",0.143901379107656,-0.088398661601176,0.435397591037682
"Labrus_merula","Ammodytes_personatus",0.143901379107656,-0.088398661601176,0.435397591037682
"Labrus_bergylta","Ammodytes_personatus",0.143901379107657,-0.088398661601176,0.435397591037682
"Tautoga_onitis","Ammodytes_personatus",0.143901379107657,-0.088398661601176,0.435397591037682
"Acantholabrus_palloni","Ammodytes_personatus",0.143901379107657,-0.088398661601176,0.435397591037682
"Ctenolabrus_rupestris","Ammodytes_personatus",0.143901379107657,-0.088398661601176,0.435397591037682
"Tautogolabrus_adspersus","Ammodytes_personatus",0.143901379107656,-0.088398661601176,0.435397591037682
"Centrolabrus_exoletus","Ammodytes_personatus",0.143901379107656,-0.088398661601176,0.435397591037682
"Symphodus_melanocercus","Ammodytes_personatus",0.143901379107656,-0.088398661601176,0.435397591037682
"Symphodus_roissali","Ammodytes_personatus",0.143901379107656,-0.088398661601176,0.435397591037682
"Centrolabrus_trutta","Ammodytes_personatus",0.143901379107656,-0.088398661601176,0.435397591037682
"Centrolabrus_caeruleus","Ammodytes_personatus",0.143901379107657,-0.088398661601176,0.435397591037682
"Symphodus_mediterraneus","Ammodytes_personatus",0.143901379107657,-0.088398661601176,0.435397591037682
"Symphodus_melops","Ammodytes_personatus",0.143901379107656,-0.088398661601176,0.435397591037682
"Symphodus_doderleini","Ammodytes_personatus",0.143901379107657,-0.088398661601176,0.435397591037682
"Symphodus_cinereus","Ammodytes_personatus",0.143901379107656,-0.088398661601176,0.435397591037682
"Symphodus_rostratus","Ammodytes_personatus",0.143901379107656,-0.088398661601176,0.435397591037682
"Symphodus_bailloni","Ammodytes_personatus",0.143901379107657,-0.088398661601176,0.435397591037682
"Symphodus_tinca","Ammodytes_personatus",0.143901379107656,-0.088398661601176,0.435397591037682
"Symphodus_ocellatus","Ammodytes_personatus",0.143901379107656,-0.088398661601176,0.435397591037682
"Lappanella_fasciata","Ammodytes_personatus",0.143901379107657,-0.088398661601176,0.435397591037682
