,,FOOD,Wheat,Rice (Milled Equivalent),Barley,Maize,Rye,Oats,Millet,Sorghum,Buckwheat,Fonio,Triticale,Mixed grain,Cereals; nes,Popcorn,Quinoa,Canary seed,Cassava,Potatoes,Sweet Potatoes,Yams,Yautia (cocoyam),Taro (cocoyam),Roots and tubers; nes,Flour of roots and tubers,Sugar Cane,Sugar; Non-Centrifugal,Sugar (Raw Equivalent),Sweeteners; Other,Honey,Beans,Peas,Broad beans; horse beans; dry,Chick peas,Cow peas; dry,Pigeon peas,Lentils,Bambara beans,Vetches,Lupins,Pulses; nes,Flour of pulses,Brazil nuts; with shell,Cashew nuts; with shell,Chestnuts,Almonds; with shell,Walnuts; with shell,Pistachios,Kolanuts,Hazelnuts; with shell,Areca nuts,Nuts; nes,Prepared nuts (exc. groundnuts),Soyabeans,Groundnuts (Shelled Eq),Sunflowerseed,Rape and Mustardseed,Cottonseed,Coconuts - Incl Copra,Sesameseed,Palmkernels,Olives,Oilcrops; Other,Soyabean Oil,Groundnut Oil,Sunflowerseed Oil,Rape and Mustard Oil,Cottonseed Oil,Palmkernel Oil,Palm Oil,Coconut Oil,Sesameseed Oil,Olive Oil,Ricebran Oil,Maize Germ Oil,Oilcrops Oil; Other,Tomatoes,Onions,Cabbages and other brassicas,Artichokes,Asparagus,Lettuce and chicory,Spinach,Cassava leaves,Cauliflowers and broccoli,Pumpkins; squash; and gourds,Cucumbers and gherkins,Eggplants (aubergines),Chillies and peppers; green,Onions (inc. shallots); green,Garlic,Leeks; other alliaceous veg.,Beans; green,Peas; green,Leguminous vegetables; nes,String beans,Carrots and turnips,Okra,Maize; green,Mushrooms and truffles,Chicory roots,Vegetables; fresh; nes,Vegetables; dried; nes,Vegetables; dehydrated,Vegetables in vinegar,Vegetables; preserved; nes,Vegetables; frozen,Vegetables in tem. preservatives,Vegetables prepared or preserved; frozen,Homogenous vegetables prepared,Watermelons,Other melons (inc. cantaloupes),Coffee substitutes; cont. coffee,Oranges; Mandarines,Lemons; Limes,Grapefruit,Citrus; Other,Bananas,Plantains,Apples,Pineapples,Dates,Grapes,Pears,Quinces,Apricots,Sour cherries,Cherries,Peaches and nectarines,Plums and sloes,Stone fruit; nes,Pome fruit; nes,Strawberries,Raspberries,Gooseberries,Currants,Blueberries,Cranberries,Berries; nes,Figs,Mangos; mangosteens; guavas,Avocados,Persimmons,Cashewapple,Kiwi fruit,Papayas,Fruit; tropical fresh; nes,Fresh fruit; nes,Fruit dried; nes,Fruit juice; nes,Fruit; prepared; nes,Homogenized; cooked fruit prepared,Coffee,Cocoa Beans,Tea,Pepper,Pimento,Cloves,Vanilla,Cinnamon (canella),Nutmeg; mace; and cardamoms,Anise; badian; fennel; coriander,Ginger,Spices; nes,Wine,Beer,Beverages; Fermented,Beverages; Alcoholic,Bovine Meat,Mutton & Goat Meat,Pigmeat,Poultry Meat,Bird meat; nes,Horse meat,Meat of asses,Meat of mules,Camel meat,Rabbit meat,Meat of other rodents,Meat of other camelids,Game meat,Meat; dried; nes,Meat; nes,Snails; not sea,Offals of cattle; edible,Offals of sheep; edible,Offals of goats; edible,Offals of pigs; edible,Offals; liver; chicken,Offals; liver; geese,Offals; liver; duck,Offals; nes,Butter; cow milk,Ghee; butteroil of cow milk,Butter of buffalo milk,Ghee oil of buffalo milk,Butter; ghee of sheep milk,Cream,Fats; Animals; Raw,Fish; Body Oil,Fish; Liver Oil,Hen eggs; in shell,Eggs; liquid,Eggs; dried,Other bird eggs; in shell,Cow milk; whole; fresh,Buffalo milk; whole; fresh,Sheep milk; whole; fresh,Goat milk; whole; fresh,Camel milk; whole; fresh,Product of natural milk constit.,Ice cream and edible ice,Freshwater Fish,Demersal Fish,Pelagic Fish,Marine Fish; Other,Crustaceans,Cephalopods,Molluscs; Other,Aquatic Animals; Others,Aquatic Plants,Miscellaneous + (Total),Wheat Flour,Corn Flour,Millet Flour,Sorghum Flour
LKA,Sri Lanka,,1.0422,297.8082,0,7.0137,0,0.027397,1.1836,0,0.0127,,,0,0.037891,,,,21.817,16.5822,3.1167,,,,0,0,5.7049,0.24658,74.0548,1.1233,0,3.6712,4.3836,0.00011136,2.2085,1.1637,,15.9214,,,,,0.101,0,0.47347,6.3395e-05,6.3395e-05,5.4678e-05,0.000126,,0,,0,0,0,0.27397,,0,,94.4263,1.1781,,0.027397,0.06411,0.10959,0.13699,0.10959,0.027397,0,0.27397,,6.0548,0.082192,0,1.0411,0.027397,,8.7176,33.0197,6.4851,0,0.00013134,0.0011312,0.0016058,,0.003779,12.4653,3.8919,11.709,4.5912,0,2.559,2.8161,4.41,0.0013084,,,4.1724,,0.037156,0,,0,,0.021451,0,0.073912,0.004291,0,0,0,0,0,0.002478,2.4753,0.43164,0,,,44.663,2.737,2.9203,0.99726,1.3242,0.028583,,0,,0.00020649,0.00041971,0.01834,,,0,,,0,,,,0,7.3248,0,,,0,0,0,5.2883,0,0,0.058979,0.00022444,,0.78904,,2.7123,5.2877,0,0,0.33414,0,2.3037,1.8425,1.7431,0.13699,13.5068,0,0.52055,2.035,0.19422,0.017433,8.5683,,0,,,,,,,,0,0,,0.48823,0.00095926,,0.0060047,0,,0,,0.19311,,,,,0,0.13699,0,0,6.513,0.008209,,0.0078699,21.0608,5.6783,,0.6986,,,0,3.8288,1.8323,31.1003,1.3485,0.43151,0.036164,0.18904,0.49315,0,,81.5098,0,0.1131,0
SDN,Sudan (former),,9.7945,4.8219,0.30137,0.30411,0,0,3.7068,19.9096,0,,,,0.082811,,,,0.75945,14.0548,6.5688,4.8301,,,0,0,2.0945,,65.2603,2.0548,0.082192,0.9863,0.32877,11.6506,0.80454,1.8718,,3.2563,,,,5.8404,0.00031512,0,0,0,0,,0,,,,0,0,0,9.7534,,0,,0.085479,1.2055,,0.054795,2.5858,0,3.4521,3.9178,0,0.35616,,0.93151,0.027397,2.8219,0,,0.21918,2.1918,35.7402,65.4002,0.12614,,0,0,,,0.029493,3.5524,1.973,4.2204,0.75907,0.018402,2.2624,,0.083231,0.0071596,,,1.0258,14.9909,0.0083297,0.0040057,,0,,0.0017783,0.0016116,0.077523,0.068254,0,0.00010829,5.5572e-05,11.3942,2.3568,0,8.9744,10.4786,6.515,0,29.0647,,0.24585,0.41794,27.7477,0.22764,0.00060383,,0.0006799,,0.0026542,0.0011292,0.0005676,,,0,,,,,,,0.00037955,31.2987,,,,0.00030191,0,0,0,0.0013835,0.36471,0.092129,0.028715,,0.043836,,0.082192,0.65753,0,0,0.16796,0.0032083,0.019061,0.31007,0.057921,0,2.0822,52.9315,1.2055,12.3497,23.5432,,1.738,,0,,,,,,,0.61649,0,2.6231,,3.2182,4.1085,,,,,,,1.0809,,,,,0,2.0548,0,,1.7849,4.5422e-05,,0.00013743,326.6848,,38.468,137.0605,,,0.0029132,1.8496,0.010411,0.17781,0.15123,0,0,0.018904,,0,,69.639,2.2443,28.691,161.2677
SUR,Suriname,,1.6422,188.274,0.54795,0.48493,,2.3014,,,0,,,0,0,,,,14.3605,38.2603,1.5978,,,,0.5931,2.6674,1.3652,,127.0685,7.863,0.16438,1.863,3.726,,0,,,,,,,0,0,,,,,,,,,,,0,0.63014,2.0274,,,,2.2367,,,,,30.1096,0,6.2466,,,0,,3.0137,0.054795,0.24658,,0.24658,0.90411,3.4655,21.0082,3.8609,,0.0052185,0.54755,0.0035447,,0.19939,0,2.8796,0,0.13967,,5.8508,0.0070893,6.7412,0,,,0.4294,,0.83384,0.75672,,37.729,,0.034462,1.1963,15.0451,0.25274,0.32493,1.2999,0.10339,3.8759,,,46.6411,1.0134,6.8827,8.4337,43.0115,32.8205,0.54247,1.1877,,0.31963,,,,,,,,,,,,,,,,,,2.2529,0,,,,0,,0,0,23.1533,2.1908,0.70302,,1.7753,,0.027397,0.027397,,,0,0,0,0,0,4.8219,132.7397,,12.3836,17.8955,0.19422,14.3826,61.8033,,,,,,,,,,0,0,,0,0,,0,0,0,,,0,,,,,0.054795,0.63014,,,3.6824,0.018196,,,31.7713,,,,,,1.2426,0.81288,0.020822,12.4951,3.3523,4.0137,,0.056712,,0,,128.4358,3.5788,,
SWZ,Swaziland,,12.3918,50.9315,0.027397,126.2069,0.73973,0.10959,,0.043836,0.10398,,,,2.1584,,,,0,25.1507,3.1956,,,,95.712,0,,,60.8219,30.5205,0,2.274,0,0.99236,0.074597,1.4603,,0.004521,,,,3.0268,0.76606,0,0.01085,0.0072336,1.0914,0.00077987,0,,0,,0.30924,0.1418,0.73973,2.5479,0.044384,0,,0,0,,0.027397,0.49151,0.19178,0.054795,7.8356,0.52055,0.46575,,0.027397,2.7397,0,0,,0,3.4247,18.8704,5.2712,0,0.048978,0.0021632,0.39635,0,,0,,0.18607,0,0.047681,,0.14914,0.2586,5.3265,0.30709,,,3.2947,,0.057374,0.23984,,0,,0.34967,0.0042384,2.4752,0.38591,0.37934,0.055748,0.25219,0.087017,0,0.26121,45.1682,2.5336,15.4208,2.6499,3.84,,14.1041,29.6219,0.69808,1.0046,1.0966,,0.22481,,0.0040108,0.80912,3.0793,,,0.092204,,,0,,,,0,0.38162,0.65328,,,0.20926,0.12569,,9.0439,0.29317,8.0651,0,0.13515,,0.48219,,0.027397,0,,0,0,0,0,0,0,1.0411,32.7945,136.8493,0.54795,22.9285,4.0785,2.3535,9.1593,,0,,,,0,,,,0,0,,3.9992,0.17359,,0.22273,,0,,,0,,,,,0.9589,1.0959,0,0,4.4594,0.11488,,,83.4717,,,,,,0.38299,0.73041,0,0.82438,0.42849,0,0,0,,0,,88.1056,55.7252,,0.35507
SWE,Sweden,,2.0858,17.0411,4.6301,0.29315,31.7534,3.3151,,,0.00053529,,0.55575,0.29868,0.011499,,,,,119.9178,0.11836,,,,0,0,0,,100.274,7.6164,2.1096,0.73973,3.4795,0.011308,0.28618,,,0.53322,,,,,0.043895,0.048609,1.8251,0.026069,1.0255,0.29973,0.078995,,0.25396,,0.064138,1.718,0.35616,3.1507,,2.7397,,1.0685,0.60274,,2.8493,,1.6164,0,6.1918,7.0959,0,0,26.411,0,0.027397,2.3836,,0.13699,2.6849,59.2984,19.2808,9.154,0.043857,0.29242,13.1127,0.26829,,2.2,1.2684,16.9514,0.87161,8.1,0.12524,0.79781,2.4925,0.30426,7.2647,3.5275,,26.6701,,4.12,13.7586,,0,,1.3541,3.3787,12.977,6.6914,0.11836,0,0.57583,3.3242,2.8428,0,102.2013,6.7374,3.2236,2.8537,24.1096,0.017808,34.5699,3.2696,0.52356,12.5799,9.682,0.008573,1.2541,0.055059,0.03955,6.0223,2.501,,,4.9432,0.12301,,0.11937,0.39976,0.1118,0.65608,0.76092,0.82757,3.3333,,,2.1371,0.061849,0.0078575,1.5943,0.51393,5.4764,10.0792,0.28715,,5.1945,,0.54795,0.46575,0.027397,0.005509,0.19079,0.089594,0.17484,0.25573,0.65543,54.1644,149.3425,0.49315,9.0685,37.5618,2.9132,66.1424,27.3214,,0.47755,,,,0.0043492,,,5.4035,0.19804,0.12712,,1.4165,0.13708,,0,0,0.00028995,0.0031894,,10.8853,,,,,39.0959,6.4384,0,0,26.9784,1.6278,,0,840.4998,,3.4234,,,,3.2955,8.8356,7.6729,11.0079,1.0334,5.2397,0.072329,1.6068,0.054795,0,,163.1268,2.1635,,
CHE,Switzerland,,2.5929,13.2877,4.4384,0.38356,3.6986,5.2603,0.063014,,0.0057615,,3.133,0.050601,0.44921,,,,,85.7877,0.17753,,,,0.064607,0.11769,,,146.6301,7.589,3.9726,0.68493,3.6438,0.25978,0.10073,,,0.29716,,,0.025615,,0.0079325,0.0215,0.97972,0.82926,2.3427,0.81647,0.034879,,2.6408,,0.1048,1.8243,0.35616,1.1781,,0,,0.96877,0.49315,,2.1644,0.02137,3.1781,2.137,16.6849,11.5068,0,1.3151,7.3973,2.2466,0.13699,4.5205,,0.32877,6.2192,60.6085,1.1096,14.4607,0.0051952,1.8383,31.9027,4.1268,,3.7449,6.2508,8.9422,1.2713,8.1005,12.1938,1.0059,4.0134,4.4698,1.2153,0.02552,,23.4641,,2.6766,19.5239,,18.209,,1.0347,4.8698,3.0881,3.7392,0.19116,0.94645,0.033968,2.9192,4.7248,0,57.7081,5.3299,4.0222,0.025479,17.3589,,92.3425,5.8266,0.64822,14.2466,20.8173,0.1241,5.8231,,5.0369,9.547,6.4925,,,6.5621,0.67329,0.026,0.16371,0.10559,0.35703,0.029338,2.3721,2.3282,1.6229,,,2.944,0.31131,0.00022602,2.6685,0.30041,3.4427,13.3315,0.23237,,1.8849,,0.30137,0.52055,0,0.01973,0.060575,0.057114,0.32676,0.2963,0.34734,100.8493,157.3973,6.2466,8.1644,33.4142,3.3017,58.1928,28.2599,,2,,,,1.134,,,1.8979,0.22845,0.042298,,8.0164,0.1698,,2.0476,0,0.068883,0,,15.4888,,,,,12.9863,11.726,0,0,22.3042,1.7372,,,851.948,,1.0133,4.6942,,,0.80836,6.6562,0.89534,4.0411,3.9447,2.0411,0.45205,3.4973,,0,,202.7889,2.8307,0.48773,
SYR,Syrian Arab Republic,,233.3589,13.2877,4.4384,3.8356,3.6986,5.2603,0.56712,,0,,,0.014779,0.021454,,,,,85.7877,0.17753,,,,0,0,,,146.6301,7.589,3.9726,0.68493,3.6438,6.396,9.84,,,17.288,,,0.0029422,1.1044,0,0,1.027,0.31452,17.4523,0.75872,10.9098,,0.14372,,2.1099,0.60636,0.35616,1.1781,,0,,0.96877,0.49315,,2.1644,0.02137,3.1781,2.137,16.6849,11.5068,0,1.3151,7.3973,2.2466,0.13699,4.5205,,0.32877,6.2192,60.6085,1.1096,8.2839,1.9747,0,13.242,0,,5.4854,32.0505,61.3334,46.572,13.0058,19.1837,11.4131,,11.1651,3.2227,14.2306,,0.26201,4.1835,0.25877,0.27394,,81.7457,,0.099574,0,0.99807,0.12613,0.092581,,0.0013321,115.3538,15.8928,0,57.7081,5.3299,4.0222,0.025479,17.3589,,92.3425,5.8266,0.64822,14.2466,5.0505,0.75176,21.455,,15.9117,20.0409,7.6683,2.3039,,0,,,,,,,12.3086,0.088133,,,,0.18525,,0,21.7949,0.80155,0.96264,0,0,,1.8849,,0.30137,0.52055,0,0,0.18761,0.74421,2.4926,0.32226,0.3128,100.8493,157.3973,6.2466,8.1644,33.4142,3.3017,58.1928,28.2599,0.60212,,,,,0.018346,,,,0.0020769,0,,4.3821,12.031,,,0,,,,4.2387,,,,,12.9863,11.726,0,0,50.9399,0,,0,351.5908,1.2408,229.3124,38.2571,,,0,6.6562,0.89534,4.0411,3.9447,2.0411,0.45205,3.4973,,0,,20.4837,0,0.054192,
TJK,Tajikistan,,3.5027,19.5342,13.6986,2.0329,,,,,0.024891,,,0.26775,0,,,,,71.6918,,,,,,,,,48.7671,1.7534,1.0137,4.2192,3.3425,,0,,,0,,,,0,,,,,0.48141,,,,0.17679,,0.19262,,,1.0959,,,,,0.16438,,,,2,,10.5205,0.027397,13.6712,,,,,0,,,2.8767,94.2411,80.8521,14.2129,,,,,,,,7.6625,,,,0.20189,,1.0499,0.12377,,,48.8138,,,0,,42.2343,,0,0,0.17651,0,0.0051569,,,51.573,,,0.38868,0.45041,,,,,9.3945,,,39.0183,,,7.3522,,,7.0161,0.61301,,,,,,,,,,0.29082,,,,,,,,5.3936,0,0.011424,0,0.0048959,,2.7178,,0.082192,,,,,,,0,,0.10959,1.0137,0,1.2603,5.9807,11.6313,1.9351,5.7702,,,,,,,,,,,0.58863,,1.9311,2.0899,,0.05827,0,,,,0.23383,,,,,,,,,4.232,,,,131.3464,,,36.8172,,,0.0097214,0.070685,0.010411,0.27479,0.050411,0,0,0,,0,,273.9493,15.0026,,
THA,Thailand,,0.32329,307.0411,0,2.7781,0,0.054795,,,0,,,,0,,,,29.7797,10.5,0.27616,0,,3.1736,8.0137,0,13.5375,,105.726,5.0685,0.16438,2.6575,0.24658,0.14687,0.0012619,,,0,,,,4.619,0,0,1.2279,0.17333,0.054814,0.0022502,0.010905,,0.0061078,,0.32185,0,6,1.5342,,0,,18.1216,0.21918,,0.027397,0.06411,10.6301,0.79452,0.52055,,0.027397,0.21918,7.5616,1.4521,0.54795,0.16438,0.57534,0,0,5.4101,1.9233,14.7423,0,1.0987,1.0132,0.032251,,1.2571,5.925,9.3851,1.0291,0.16229,6.0084,4.6847,0.0091573,9.833,0.4178,0.070461,,0,,0,1.5623,,31.5487,,0.1663,0,0,0,0,0,0,9.9837,0.077893,0,20.7839,2.984,6.2874,0.025479,23.7589,,3.5753,29.2586,0,5.0685,1.2375,,0.0024533,,0.057098,0.0075252,0.037827,,,0.025309,,0,0,0,,,0.0038724,75.6645,0.013508,,,0.053144,5.4273,48.7036,2.6137,0,0,0,0,,1.1616,,0.21918,7.2603,0,0,0.051563,0.0071604,0.11123,5.6021,0.088251,0.35616,76.7397,0.49315,28.274,4.101,0.086318,22.6112,21.2731,,0,,,,0,,,0,0,0,,0.78687,0.00054095,,4.1945,0,0,0.00020854,,0.026954,,,,,0.027397,0.84932,0,0,17.1945,0,,11.4827,39.5639,,,,,,0,9.8605,1.0515,16.1482,0.26466,0.9863,3.8696,3.4784,3.5342,0,,25.2843,20.5022,,
MKD,The former Yugoslav Republic of Macedonia,,2.9121,7.6164,0,6.1288,1.2055,0.90411,,,0,,,0,0,,,,,118.2123,0,,,,0,,,,91.3151,9.6438,1.4795,15.8356,3.0685,0,0.20518,1.4197,,0.12854,,,,0.019532,0,0.0060372,0.23439,0.040627,0.77035,2.768,0.063493,,0.18366,,0,0.27971,1.4521,4.3014,,0,,0.2137,0.71233,,9.3151,0.19233,0.24658,0,41.7808,,,,,0.027397,0.46575,2.1918,0,0.10959,0,136.8517,38.5899,60.9734,0,0.21733,0.1318,0.060062,,0.22413,,37.3504,0.49985,100.386,1.8419,3.8779,0.068022,11.4686,1.6577,,,4.5423,,0.19267,11.9777,,0,,0.23215,0,0,0,0,0,0.012523,38.5391,0.31716,0,25.3048,4.1475,0.75507,0.22932,0.070137,14.4425,38.811,0.32137,0.37397,64.6119,8.2615,0.9975,3.782,6.4729,5.5972,0,34.505,,,4.8522,0.088838,,0.074099,0,0.32183,,1.2004,0,0.010856,0,,0.91072,0.00069969,0.0070636,0.23615,0,0.70082,0,0.17041,,5.3699,,0.19178,5.9726,0,0.0026043,0.010417,0,1.0222,0.0026043,0.2892,2.2466,74.0274,0.52055,4.8219,12.4429,3.388,15.4809,29.4765,,0,,,,,,,,0,0,,2.855,0.3952,,3.765,3.439,,,,9.2557,,,,,0.082192,8,0,0.027397,17.4867,0.0097401,,,354.8163,,22.9297,14.0617,,,1.5512,1.6847,1.4992,3.4268,1.2729,0.020548,0.072329,0.037808,0,0,,227.7518,45.2303,,
TLS,Timor-Leste,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
TGO,Togo,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
TTO,Trinidad and Tobago,,2.4299,52.2466,4.3014,2.4986,0.41096,,,,0,,,0,2.6176,,,,4.971,76.8082,1.657,0.094247,2.8896,4.4722,2.5018,0.015178,,,152.7397,4.5753,0.21918,2.8767,8.8767,0,7.2121,1.042,2.1231,3.9195,,,,0.080157,0,0.0038117,3.0519,0,0.13483,0.01873,0.044662,,0.020224,,0.15908,0.38484,0.38356,2.9041,0.34027,0,,8.0778,0.24658,,0.10959,,21.5342,0.71233,0.52055,,0.9589,0.90411,,4.8493,0.10959,0.63014,,0.19178,,21.6867,,3.7034,0,0.0065275,4.324,0.065028,,0.2884,6.2088,2.2718,2.1814,1.1973,9.3892,0.73933,0.0044338,0,0.58661,,,10.0588,2.4873,2.9843,2.3126,,0,,0.15395,0.39322,5.9798,1.0995,0,0.32347,2.1386,0.68633,0.11602,0,23.9138,3.3405,2.9767,10.1918,18.3233,9.0288,37.3808,12.5334,0.049863,8.8813,0.67332,,0.0085026,,0.011345,0.22292,1.9916,,,0.056028,,,0,,,,0,0.7656,0.93537,,,0.08324,0.47786,0,70.2499,0.31869,1.5045,2.404,0.15004,,3.5068,,0.30137,0.24658,0,0.0020553,0.03494,0.61043,1.6052,2.5835,1.1994,2.1918,54.411,1.3151,10.5753,7.3477,5.9343,13.1099,93.5392,,,,,,0,,,,0,0,,1.8794,0.063376,,4.4799,0,0,,,1.5004,,,,,0.30137,9.0959,0,0,6.6828,0.083716,,,12.4246,,,,,,0,0.53014,2.0822,11.7353,10.1452,1.1712,0.054247,0.54822,,0,,190.0396,18.4399,,
TUN,Tunisia,,56.0521,3.9452,16.0548,,0,0,0.010959,0.13425,0,,1.1371,,1.3636,,,,0,62.1986,0,,,,0,0,,,95.3151,2.1918,1.3151,1.6986,3.726,11.3854,2.3833,,,1.1439,,,,4.1244,0,0.001071,0.30088,0,6.1603,0.042602,0.37673,,0.17664,,0.012786,0.05028,4.4932,0.9589,,0,,0.17096,3.2329,,4.4658,0,27.6164,0,1.9726,1.3425,,,6.9589,0.63014,0.082192,8.5205,,1.8356,0.46575,223.5859,29.8541,4.2914,1.6421,0.029252,3.9774,3.4676,,1.3713,8.5414,8.9974,0,50.9263,39.3009,3.1829,0,0.24185,1.5096,6.2619,,11.1407,,0.076502,0.076514,,0,,0,0,0.27486,0.0051322,0,0,0.0055193,53.9638,12.3383,0.00022807,28.4961,7.413,10.9485,26.7025,5.5058,,26.5068,0.083836,14.186,14.9087,11.6305,0.45671,5.9905,,1.462,24.4192,2.1884,1.1629,,1.8808,,,,,0,0.041637,5.8213,,0.054901,,,0.038456,0.01266,14.8794,11.9201,0,0,0.27882,0.011571,,0.63562,,0.19178,0.16438,0,0,0.03706,0.00046325,3.4702,0.051884,1.3221,4.9041,22,0.13699,0.21918,8.637,12.0629,0,23.8106,,0.12739,,,,,,,0.1223,0,1.5132,0.25479,2.03,1.7945,,0.00038826,0,,0,,1.6152,,,,,2.5479,0.43836,0,0,17.4822,0.00094217,,0,257.5984,,6.0861,5.7128,,,0,0.27096,3.0192,14.6773,0.40329,0.089041,0.21699,0.17014,,0,,398.5301,,0.084822,1.0874
TUR,Turkey,,427.8082,27.1507,0.027397,49.0137,8.5479,0.19178,,,0,,0,0,0,,,,,106.6644,,,,0.028477,0,0,,,81.4247,0.54795,3.4795,8.1096,0.63014,0.47699,11.9075,,,12.8035,,,,0.22987,0,0.00041616,0.32161,1.838,1.1092,2.8958,2.397,,2.3492,,0.026787,0,3.1507,2.5753,,0,,1.1255,1.3425,,17.9452,0.51288,7.6712,0,27.0959,,9.2329,2.6301,10.3836,0.84932,1.1507,6.4384,,2.7123,0.027397,234.5057,55.6274,13.0095,0.33236,0.00039484,8.7357,3.9313,,2.0056,7.4803,40.2024,16.3444,39.6078,3.1343,1.8004,4.2452,13.4189,1.7008,1.0108,1.7235,11.8751,0.78295,0.50542,3.0915,,4.7594,,0,0,0,0,0,0,0,49.5897,21.3654,0,45.3728,6.4934,1.06,0.076438,8.7321,,72.2219,0.36329,1.3962,70.7991,10.5979,2.2419,9.8274,5.0928,11.2026,14.9015,7.6042,0.4988,,8.2125,,,0,0.00026554,0.0024957,2.3612,3.755,0.0059926,0.032818,,,0.85095,9.6276e-05,0,3.4485,0,0,0,0,,0.92055,,0.13699,0.57534,0,0.0034235,0.028482,0.00091765,0.23954,0.026012,2.9567,1.0137,35.2877,0.13699,3.6438,16.0624,8.6965,0,33.0568,,0.061875,,,,0.0013125,,,,0,0.01742,0.01875,1.8556,1.1175,,0,0,0,0.0001875,,6.0696,,,,,0,0.90411,0,0,16.0879,0.001118,,0,420.9356,1.2321,33.7539,9.8005,,,0,1.6022,1.3118,6.6436,0.050411,0.027397,0.10849,0.79397,0.027397,0,,37.5521,0,,
TKM,Turkmenistan,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
UGA,Uganda,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
